Node_id ; 'lat' and 'lon'
416479356 >  lat = 55.992189 lon = 93.0129102
356365709 >  lat = 56.0036106 lon = 92.9562799
4411319903 >  lat = 55.9882904 lon = 92.9589975
458718178 >  lat = 55.9965739 lon = 93.0367073
2655780595 >  lat = 56.05651 lon = 92.9674817
2655780594 >  lat = 56.0555524 lon = 92.9661043
3076478945 >  lat = 56.0238828 lon = 93.015335
2731344399 >  lat = 56.0069188 lon = 92.9580302
4574818431 >  lat = 55.9869904 lon = 93.0188834
2153259145 >  lat = 56.0471743 lon = 92.7639474
3024295056 >  lat = 56.0009627 lon = 92.9410625
2153259136 >  lat = 56.0467553 lon = 92.7607339
2153259137 >  lat = 56.046848 lon = 92.762161
2153259138 >  lat = 56.0468574 lon = 92.7615788
2153259139 >  lat = 56.0469008 lon = 92.7620706
2731344401 >  lat = 56.0063761 lon = 92.9557899
418527278 >  lat = 56.005907 lon = 92.8041012
2153259141 >  lat = 56.046929 lon = 92.7627642
2153259142 >  lat = 56.0470346 lon = 92.7633905
2153259143 >  lat = 56.0471016 lon = 92.7636574
2649537796 >  lat = 56.0094328 lon = 93.0398263
2359716943 >  lat = 56.0156095 lon = 92.8661175
3161037957 >  lat = 56.012192 lon = 92.9644693
2359716946 >  lat = 56.0156743 lon = 92.866023
2359716947 >  lat = 56.015731 lon = 92.8659056
2359716944 >  lat = 56.0157819 lon = 92.865747
2359716945 >  lat = 56.0158256 lon = 92.8655462
761891944 >  lat = 56.0245575 lon = 92.7847846
761891948 >  lat = 56.0245526 lon = 92.784458
2181096198 >  lat = 56.0216957 lon = 92.8163151
1805732529 >  lat = 55.929668 lon = 92.8532417
1805732531 >  lat = 55.9298039 lon = 92.8528852
3064960955 >  lat = 56.016554 lon = 92.9789728
761891953 >  lat = 56.0246201 lon = 92.7849905
761891955 >  lat = 56.024598 lon = 92.7841627
3911927862 >  lat = 55.9811693 lon = 92.8272152
2460578743 >  lat = 56.0109045 lon = 92.8951629
4925736120 >  lat = 56.009969 lon = 92.8589422
1789758350 >  lat = 55.9670626 lon = 92.7388819
4925736104 >  lat = 56.0112955 lon = 92.858719
3511578746 >  lat = 56.0055009 lon = 92.9642142
1789758360 >  lat = 55.9658137 lon = 92.7381247
4015754860 >  lat = 55.9915711 lon = 92.9564161
1789758362 >  lat = 55.9650201 lon = 92.7375205
1789758357 >  lat = 55.9678756 lon = 92.7389528
1789758356 >  lat = 55.9679634 lon = 92.7386442
1789758358 >  lat = 55.9663406 lon = 92.7385247
4410779611 >  lat = 56.0258938 lon = 92.8947545
356365312 >  lat = 56.0032898 lon = 92.9660449
1789758352 >  lat = 55.9675219 lon = 92.7390079
1789758355 >  lat = 55.9681303 lon = 92.7386014
2460578755 >  lat = 56.0111865 lon = 92.8960335
356365378 >  lat = 56.0027939 lon = 92.9663969
2584443787 >  lat = 56.0163147 lon = 92.9658425
1950422467 >  lat = 56.0337839 lon = 92.8987769
2967392603 >  lat = 56.0020955 lon = 92.930423
2967392591 >  lat = 56.0013637 lon = 92.9309735
3082622510 >  lat = 56.0145907 lon = 92.875855
3674323605 >  lat = 55.9528195 lon = 92.7461279
356365469 >  lat = 56.0014534 lon = 92.9673641
2593897275 >  lat = 56.0227633 lon = 92.9034003
1111843829 >  lat = 56.0147892 lon = 92.7928453
2024233235 >  lat = 55.9956634 lon = 92.9622296
2024233241 >  lat = 55.9932482 lon = 92.9569256
2024233240 >  lat = 55.991085 lon = 92.9566909
2549806651 >  lat = 56.0352208 lon = 92.8636386
415660292 >  lat = 55.978463 lon = 92.8817354
420575446 >  lat = 55.9654665 lon = 92.980331
415660300 >  lat = 55.9735282 lon = 92.8871658
415660297 >  lat = 55.9740815 lon = 92.8825833
2593897290 >  lat = 56.0226409 lon = 92.9030217
4015754888 >  lat = 55.9912934 lon = 92.9565731
276623784 >  lat = 56.0819415 lon = 92.9364732
276623785 >  lat = 56.0818116 lon = 92.9362873
2593897294 >  lat = 56.0228188 lon = 92.9036561
276623786 >  lat = 56.081218 lon = 92.9352139
276623780 >  lat = 56.0824396 lon = 92.9366964
4015754883 >  lat = 55.989838 lon = 92.9575973
419772637 >  lat = 55.982021 lon = 93.0127538
415660319 >  lat = 55.9807102 lon = 92.9363294
276623782 >  lat = 56.0822624 lon = 92.9366792
2593897281 >  lat = 56.0177454 lon = 92.8966126
419772639 >  lat = 55.9833616 lon = 93.0160566
276623783 >  lat = 56.0821092 lon = 92.936602
419772638 >  lat = 55.9825491 lon = 93.0142488
276623776 >  lat = 56.0831485 lon = 92.9360956
276623777 >  lat = 56.0830048 lon = 92.9363445
1999574770 >  lat = 55.9856907 lon = 92.9829073
276623778 >  lat = 56.0828419 lon = 92.9365247
420575439 >  lat = 55.9674964 lon = 92.9617607
276623779 >  lat = 56.0826504 lon = 92.9366535
276623772 >  lat = 56.0833649 lon = 92.9347191
276623773 >  lat = 56.0833926 lon = 92.9350689
276623774 >  lat = 56.0833243 lon = 92.9356168
276623775 >  lat = 56.0832625 lon = 92.9358355
276623768 >  lat = 56.083051 lon = 92.9338242
419772641 >  lat = 55.9853616 lon = 93.0197123
2967392571 >  lat = 56.0002913 lon = 92.9317677
419772640 >  lat = 55.9845531 lon = 93.0185551
276623770 >  lat = 56.0831958 lon = 92.9341332
276623771 >  lat = 56.0832966 lon = 92.9344072
419772642 >  lat = 55.9890578 lon = 93.0243952
276623765 >  lat = 56.0825163 lon = 92.9333662
276623766 >  lat = 56.0826493 lon = 92.9333637
276623767 >  lat = 56.0829046 lon = 92.9335677
2795931469 >  lat = 56.0468747 lon = 92.7233096
2414161416 >  lat = 56.0114495 lon = 92.9730604
419772650 >  lat = 55.9933771 lon = 93.0215225
2795931476 >  lat = 56.0478001 lon = 92.7232941
3599759228 >  lat = 56.0118495 lon = 92.9729382
2967392554 >  lat = 55.9998862 lon = 92.932063
1950422453 >  lat = 56.0478367 lon = 92.8934434
1950422455 >  lat = 56.0337833 lon = 92.9001821
419772658 >  lat = 56.0046273 lon = 93.0465094
419772669 >  lat = 56.0060142 lon = 93.0446817
1950422459 >  lat = 56.0341918 lon = 92.8984187
419772665 >  lat = 56.0057609 lon = 93.0447101
419772664 >  lat = 56.0058153 lon = 93.0449116
1950422460 >  lat = 56.0373927 lon = 92.8984097
3599759216 >  lat = 56.0098481 lon = 92.9705031
443398248 >  lat = 56.0069062 lon = 92.9421451
443398245 >  lat = 56.00516 lon = 92.9355504
443398247 >  lat = 56.0056097 lon = 92.943186
443398246 >  lat = 56.0061829 lon = 92.9397119
1306505165 >  lat = 56.0208164 lon = 92.8693351
1306505164 >  lat = 56.0226695 lon = 93.0142507
182692088 >  lat = 56.0015955 lon = 92.9629015
2465509588 >  lat = 56.0189031 lon = 92.9888957
2465509594 >  lat = 56.0190907 lon = 92.9870224
1514371078 >  lat = 56.0320465 lon = 92.7404779
429521886 >  lat = 56.0249654 lon = 92.8271654
1514371076 >  lat = 56.0320254 lon = 92.7389417
429521873 >  lat = 56.0280175 lon = 92.8187537
1514371082 >  lat = 56.0320507 lon = 92.7378293
429521874 >  lat = 56.028035 lon = 92.8200957
1514371086 >  lat = 56.0322917 lon = 92.737678
1514371090 >  lat = 56.0323213 lon = 92.739585
1381445636 >  lat = 55.995101 lon = 92.8112061
1514371088 >  lat = 56.0323044 lon = 92.7410001
1514371093 >  lat = 56.0324651 lon = 92.741492
429521857 >  lat = 56.0249916 lon = 92.8283716
3141769499 >  lat = 55.9960153 lon = 92.9638548
429521859 >  lat = 56.0255606 lon = 92.8279285
429521858 >  lat = 56.0241546 lon = 92.82723
429521860 >  lat = 56.0242033 lon = 92.8284285
1514371106 >  lat = 56.0327949 lon = 92.7415222
1866812710 >  lat = 56.0314524 lon = 92.8734694
3141769504 >  lat = 55.9962774 lon = 92.9650023
276623896 >  lat = 56.0844329 lon = 92.9324875
1381445682 >  lat = 55.9966335 lon = 92.8140598
1381445691 >  lat = 55.9983137 lon = 92.8159246
1514371117 >  lat = 56.0331627 lon = 92.7409168
1514371123 >  lat = 56.0332177 lon = 92.7412271
1866812727 >  lat = 56.0314823 lon = 92.8747273
1514371130 >  lat = 56.0334079 lon = 92.7407958
1866812729 >  lat = 56.0315035 lon = 92.8749978
356366144 >  lat = 56.0069784 lon = 92.969866
1514371132 >  lat = 56.0335487 lon = 92.7409794
3725540503 >  lat = 56.0121564 lon = 92.8009038
3725540501 >  lat = 56.0130405 lon = 92.8007992
457357798 >  lat = 56.0004068 lon = 93.0337904
1381445873 >  lat = 55.9991075 lon = 92.8186474
457357801 >  lat = 56.0002118 lon = 93.0334802
2863695902 >  lat = 56.0392759 lon = 92.769656
1381445880 >  lat = 55.9978744 lon = 92.8140359
356366212 >  lat = 56.0076638 lon = 92.9704761
2682977578 >  lat = 56.0337983 lon = 92.9176231
2682977571 >  lat = 56.033083 lon = 92.9227622
1381445787 >  lat = 55.9981742 lon = 92.8155456
2682977549 >  lat = 56.0337813 lon = 92.9161586
2682977539 >  lat = 56.0337757 lon = 92.9154612
3405408265 >  lat = 56.03391 lon = 92.9243942
2682977567 >  lat = 56.0317988 lon = 92.9202239
3405408263 >  lat = 56.033293 lon = 92.9231718
2334205987 >  lat = 56.0039142 lon = 93.0329944
2682977508 >  lat = 56.0337717 lon = 92.9100622
2069583951 >  lat = 55.985082 lon = 93.0042068
1402105994 >  lat = 56.0084095 lon = 92.8411419
346044288 >  lat = 56.0178367 lon = 92.8805697
4801674514 >  lat = 55.9934246 lon = 92.8049652
4801674515 >  lat = 55.9938855 lon = 92.8061568
4801674518 >  lat = 55.9926398 lon = 92.8059173
346044293 >  lat = 56.0178223 lon = 92.8822778
747966386 >  lat = 56.075277 lon = 92.9973044
2259821976 >  lat = 56.015783 lon = 92.7924196
356759151 >  lat = 56.0319197 lon = 93.0266223
2682977498 >  lat = 56.0338102 lon = 92.918224
1381445990 >  lat = 55.9980622 lon = 92.8151051
1402106022 >  lat = 56.008013 lon = 92.8383559
4801674502 >  lat = 55.9944751 lon = 92.8081687
4801674503 >  lat = 55.9941097 lon = 92.8084657
356759157 >  lat = 56.0309689 lon = 93.0234195
4801674506 >  lat = 55.9924737 lon = 92.8086513
356759161 >  lat = 56.0307448 lon = 93.0227084
4801674504 >  lat = 55.9927021 lon = 92.8084026
4801674505 >  lat = 55.9923969 lon = 92.8091079
356365825 >  lat = 56.0066783 lon = 92.9693827
356759166 >  lat = 56.0306361 lon = 93.0223924
1381445993 >  lat = 55.9984051 lon = 92.816091
2334205983 >  lat = 56.0028988 lon = 93.0329387
4801674509 >  lat = 55.9933498 lon = 92.807289
1381445905 >  lat = 55.9985067 lon = 92.8162882
1381380379 >  lat = 55.995024 lon = 92.811851
747966427 >  lat = 56.072093 lon = 92.9909453
1381380354 >  lat = 55.99521 lon = 92.81029
3822157957 >  lat = 56.0440416 lon = 92.8145531
3822157956 >  lat = 56.043908 lon = 92.8137529
3822157959 >  lat = 56.0445176 lon = 92.8181799
3822157958 >  lat = 56.0441169 lon = 92.8149488
3822157960 >  lat = 56.0445735 lon = 92.8187713
1381445899 >  lat = 55.9980432 lon = 92.8147507
3320882862 >  lat = 56.0158181 lon = 92.8654366
2409016566 >  lat = 55.9838798 lon = 92.8238094
2409016564 >  lat = 55.9833882 lon = 92.8239283
356759099 >  lat = 56.0329622 lon = 93.0390143
2409016555 >  lat = 55.9813546 lon = 92.8244888
2682977428 >  lat = 56.0337806 lon = 92.9158959
3753049138 >  lat = 56.035547 lon = 92.8316175
1883689923 >  lat = 55.9736725 lon = 92.8871442
2469834942 >  lat = 56.0222706 lon = 93.0125518
2469834943 >  lat = 56.0231705 lon = 93.0145564
356316847 >  lat = 56.0236295 lon = 92.8711385
3753049126 >  lat = 56.0350605 lon = 92.8318785
3753049127 >  lat = 56.0356555 lon = 92.8333872
3753049130 >  lat = 56.0356196 lon = 92.8319874
3753049128 >  lat = 56.0357707 lon = 92.8346565
3753049134 >  lat = 56.0356638 lon = 92.8324824
3753049135 >  lat = 56.0352422 lon = 92.8303464
3753049132 >  lat = 56.0356649 lon = 92.8339078
418315074 >  lat = 55.9836574 lon = 92.94876
3064960272 >  lat = 56.0151227 lon = 92.9800335
1381446036 >  lat = 55.997376 lon = 92.8139699
2472046748 >  lat = 56.014869 lon = 92.9753327
2614392850 >  lat = 56.053762 lon = 92.9697426
356759172 >  lat = 56.0305071 lon = 93.0221554
3152353324 >  lat = 55.9979333 lon = 92.9370104
356759176 >  lat = 56.0303509 lon = 93.021967
356316919 >  lat = 56.0236364 lon = 92.8695415
418315042 >  lat = 55.9872364 lon = 92.9597311
1381446042 >  lat = 55.997661 lon = 92.814045
418315040 >  lat = 55.9946909 lon = 92.9579605
1402105948 >  lat = 56.0083434 lon = 92.839796
418315041 >  lat = 55.9896139 lon = 92.9580764
2614392859 >  lat = 56.0540205 lon = 92.9692173
356759180 >  lat = 56.0284242 lon = 93.0200158
418315068 >  lat = 55.9871244 lon = 92.9428284
418315069 >  lat = 55.9851245 lon = 92.9340466
755994331 >  lat = 56.1057487 lon = 92.9182299
2259821925 >  lat = 56.0152309 lon = 92.7916654
346158968 >  lat = 56.0220775 lon = 92.8288629
1381380492 >  lat = 55.994973 lon = 92.813176
1381446027 >  lat = 55.9960035 lon = 92.8140756
418315056 >  lat = 55.9875433 lon = 92.9611848
3152353338 >  lat = 55.9983416 lon = 92.9367677
2614392886 >  lat = 56.0557382 lon = 92.9657267
4360413187 >  lat = 56.0268052 lon = 92.7449033
418315038 >  lat = 55.9870074 lon = 92.963455
356366029 >  lat = 56.0067758 lon = 92.969618
418315039 >  lat = 55.9940093 lon = 92.9548441
418315036 >  lat = 55.9878939 lon = 92.962846
418315034 >  lat = 55.9902884 lon = 92.9611401
346060629 >  lat = 56.0169788 lon = 92.8657551
747966304 >  lat = 56.0751219 lon = 92.997474
2469834944 >  lat = 56.0232648 lon = 93.0162212
346060631 >  lat = 56.0174946 lon = 92.8657639
418315033 >  lat = 55.9967194 lon = 92.9565447
2614392876 >  lat = 56.0548902 lon = 92.9674499
1402105961 >  lat = 56.0078862 lon = 92.8379018
346060636 >  lat = 56.0178831 lon = 92.8659909
1381446058 >  lat = 55.999046 lon = 92.8178164
402355204 >  lat = 56.0332432 lon = 93.0396379
1270294600 >  lat = 55.9910511 lon = 92.6911854
433733086 >  lat = 56.0308934 lon = 92.8361756
3247744400 >  lat = 56.016311 lon = 92.8806782
433733084 >  lat = 56.0309812 lon = 92.834981
433733085 >  lat = 56.0308557 lon = 92.8354838
433733075 >  lat = 56.0358299 lon = 92.8308932
433733066 >  lat = 56.0397639 lon = 92.8346273
433733064 >  lat = 56.0386699 lon = 92.8339
433733070 >  lat = 56.040717 lon = 92.8365435
440122925 >  lat = 56.1043058 lon = 93.0244145
433733068 >  lat = 56.0402512 lon = 92.8361349
433733069 >  lat = 56.0404436 lon = 92.8364456
433733059 >  lat = 56.0368659 lon = 92.8328813
3085734903 >  lat = 56.0184427 lon = 92.9874892
433733057 >  lat = 56.0364652 lon = 92.8323697
433733061 >  lat = 56.0376777 lon = 92.8337322
433733113 >  lat = 56.030315 lon = 92.8213183
3814786886 >  lat = 56.0217534 lon = 92.8492914
2465527517 >  lat = 56.019695 lon = 92.9845453
3814786891 >  lat = 56.0221095 lon = 92.8486207
440122903 >  lat = 56.1067226 lon = 93.0244518
440122901 >  lat = 56.1106628 lon = 93.0375437
440122900 >  lat = 56.1085317 lon = 93.0366269
433733098 >  lat = 56.0254462 lon = 92.8312516
422952196 >  lat = 56.1066569 lon = 92.9134217
433733099 >  lat = 56.0252827 lon = 92.8306079
440122890 >  lat = 56.0945301 lon = 93.0279429
440122889 >  lat = 56.1079519 lon = 93.0244748
422952198 >  lat = 56.1059831 lon = 92.9163947
433733097 >  lat = 56.0255647 lon = 92.8302717
433733102 >  lat = 56.0253446 lon = 92.8288968
433733103 >  lat = 56.0269653 lon = 92.8272498
433733100 >  lat = 56.0251669 lon = 92.8300004
433733101 >  lat = 56.0252205 lon = 92.8292978
422952205 >  lat = 56.1088769 lon = 92.9210255
433733090 >  lat = 56.0249364 lon = 92.8323986
440122883 >  lat = 56.102915 lon = 93.0244332
422952204 >  lat = 56.1077705 lon = 92.9195004
433733091 >  lat = 56.0247363 lon = 92.8324559
440122882 >  lat = 56.0970076 lon = 93.0245172
433733088 >  lat = 56.0251725 lon = 92.8326492
440122881 >  lat = 56.0913039 lon = 93.0325501
433733089 >  lat = 56.0250805 lon = 92.8324344
433733094 >  lat = 56.0246342 lon = 92.8322404
422952200 >  lat = 56.1058316 lon = 92.918279
433733095 >  lat = 56.0257568 lon = 92.8308804
1828571328 >  lat = 56.0234585 lon = 92.8246722
433733092 >  lat = 56.024656 lon = 92.8324648
1828571330 >  lat = 56.021881 lon = 92.8220029
422952202 >  lat = 56.1069996 lon = 92.9188452
433733093 >  lat = 56.0246188 lon = 92.83236
3247744469 >  lat = 56.0172665 lon = 92.8764964
1828571326 >  lat = 56.0208946 lon = 92.8220754
1828571320 >  lat = 56.0207536 lon = 92.8223437
440122992 >  lat = 56.1077216 lon = 93.0087498
3247744473 >  lat = 56.017302 lon = 92.8765706
440122997 >  lat = 56.0753067 lon = 92.9970088
440122987 >  lat = 56.1118695 lon = 93.0042097
440122984 >  lat = 56.1126478 lon = 93.0022218
440122991 >  lat = 56.1087341 lon = 93.0082642
440122989 >  lat = 56.1108889 lon = 93.0067748
5092133844 >  lat = 56.03218 lon = 92.7748078
440122978 >  lat = 56.1181423 lon = 92.992032
440122976 >  lat = 56.1186997 lon = 92.9900626
440122982 >  lat = 56.1146949 lon = 92.9989533
440122980 >  lat = 56.1160666 lon = 92.994138
440122971 >  lat = 56.1211444 lon = 92.9837971
1828571294 >  lat = 56.0219537 lon = 92.8248248
440122973 >  lat = 56.1200135 lon = 92.9872042
433733053 >  lat = 56.0357214 lon = 92.8316083
2456679946 >  lat = 56.0259815 lon = 93.0106277
440122962 >  lat = 56.1221077 lon = 92.9804214
3223233652 >  lat = 56.0631648 lon = 92.9375069
2465527454 >  lat = 56.0185535 lon = 92.9823978
440122960 >  lat = 56.12227 lon = 92.978213
2456679942 >  lat = 56.0258573 lon = 93.0116213
2516251025 >  lat = 56.0600107 lon = 92.9591514
440122964 >  lat = 56.1218551 lon = 92.9814761
2516251022 >  lat = 56.0598837 lon = 92.9588014
2456647195 >  lat = 56.0248526 lon = 93.0163728
2516251020 >  lat = 56.0597713 lon = 92.9584953
3247744493 >  lat = 56.0175919 lon = 92.8754679
1828571271 >  lat = 56.0203699 lon = 92.8226494
2516251008 >  lat = 56.0595564 lon = 92.9578654
3247744494 >  lat = 56.0175929 lon = 92.8767287
1828571270 >  lat = 56.0203428 lon = 92.8247765
2465527439 >  lat = 56.0181256 lon = 92.9855158
2456647185 >  lat = 56.0247814 lon = 93.0112238
2516251014 >  lat = 56.0596541 lon = 92.9581628
1828571267 >  lat = 56.0168026 lon = 92.8130651
2051022528 >  lat = 55.9801437 lon = 93.0203954
2051022533 >  lat = 55.9820122 lon = 93.0298233
2516251004 >  lat = 56.0594756 lon = 92.9576004
2516250995 >  lat = 56.0592313 lon = 92.9567112
2051022539 >  lat = 55.9828913 lon = 93.0288143
2516250982 >  lat = 56.0590441 lon = 92.9560301
440123027 >  lat = 56.0750507 lon = 92.9974364
440123025 >  lat = 56.0751859 lon = 92.9974504
3610342275 >  lat = 56.0565861 lon = 92.9219064
346026019 >  lat = 55.9951285 lon = 92.8144837
2516250926 >  lat = 56.0582919 lon = 92.9532923
753322046 >  lat = 56.1139971 lon = 92.9999375
3156187335 >  lat = 56.013163 lon = 92.8534093
2051022499 >  lat = 55.9756753 lon = 93.0175412
2051022513 >  lat = 55.976982 lon = 93.0179592
1264988053 >  lat = 56.045765 lon = 92.7536809
2051022516 >  lat = 55.9774673 lon = 93.0174024
2051022517 >  lat = 55.9775546 lon = 93.016806
2051022521 >  lat = 55.9789339 lon = 93.0173105
2051022522 >  lat = 55.9792323 lon = 93.0200351
2051022523 >  lat = 55.9792403 lon = 93.0187232
2516250881 >  lat = 56.0578082 lon = 92.9515318
2051022525 >  lat = 55.979821 lon = 93.0204099
2190731142 >  lat = 56.0347807 lon = 92.8985068
2053807990 >  lat = 56.0007617 lon = 93.0417258
3523688225 >  lat = 56.0219439 lon = 92.8238261
2201167384 >  lat = 55.9825874 lon = 92.842373
2516250833 >  lat = 56.057531 lon = 92.9505229
416513533 >  lat = 56.0013692 lon = 92.9601575
2201167361 >  lat = 55.9814866 lon = 92.834848
2201167371 >  lat = 55.9819148 lon = 92.8426666
2201167375 >  lat = 55.9820298 lon = 92.8331716
2281729344 >  lat = 55.9853826 lon = 92.8767549
2281729345 >  lat = 55.9855537 lon = 92.876752
2281729346 >  lat = 55.9857768 lon = 92.8769715
2053807935 >  lat = 56.0000748 lon = 93.0425991
2261099411 >  lat = 56.0060196 lon = 92.7932494
1305602183 >  lat = 56.0273418 lon = 92.755205
3774629284 >  lat = 56.0142173 lon = 92.7942782
2516250782 >  lat = 56.0570783 lon = 92.9488754
458898979 >  lat = 56.0049141 lon = 93.0454445
458898982 >  lat = 56.0047712 lon = 93.0462959
458898983 >  lat = 56.0045082 lon = 93.0461982
458898980 >  lat = 56.0049601 lon = 93.0457422
458898981 >  lat = 56.00471 lon = 93.0461334
416513361 >  lat = 56.0015602 lon = 92.9637465
1205477980 >  lat = 56.0352637 lon = 92.8309391
3143491291 >  lat = 56.0387854 lon = 92.8998821
3143491290 >  lat = 56.0388705 lon = 92.8997478
2261099343 >  lat = 56.0055061 lon = 92.7933002
1218080012 >  lat = 55.9837602 lon = 92.8861602
2053808115 >  lat = 56.0028834 lon = 93.0446301
2516250724 >  lat = 56.0566933 lon = 92.947474
346075393 >  lat = 56.027854 lon = 92.836523
1305602158 >  lat = 56.0272779 lon = 92.7552057
2261099274 >  lat = 56.0050344 lon = 92.7933469
2190731122 >  lat = 56.0367813 lon = 92.8984946
276624799 >  lat = 56.0779043 lon = 92.9278087
2053808015 >  lat = 56.0010684 lon = 93.0413265
416513333 >  lat = 55.984286 lon = 92.8827719
